[2023-09-25 03:52:01.223735] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: lib_sem_03
[2023-09-25 03:52:07.304085] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: uch_mat_03
[2023-09-25 03:52:08.597493] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: main_menu
[2023-09-25 03:52:11.214122] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: hw
[2023-09-25 03:52:12.488200] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: tek
[2023-09-25 03:52:14.050205] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: mm_tek_fanal
[2023-09-25 03:52:16.089538] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: tek
[2023-09-25 03:52:17.554351] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: hw
[2023-09-25 03:52:18.969502] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: tip
[2023-09-25 03:52:20.371591] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: mm_tip_fanal
[2023-09-25 03:52:21.539592] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: tip
[2023-09-25 05:34:40.592308] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; command: /start
[2023-09-25 05:34:55.097402] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: main_menu
[2023-09-25 05:34:59.620777] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: hw
[2023-09-25 05:35:01.286234] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-25 05:35:04.594573] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tip_ryad
[2023-09-25 06:59:07.027882] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /attend
[2023-09-25 06:59:27.841530] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ANA
[2023-09-25 06:59:32.493773] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: DMA
[2023-09-25 06:59:33.622824] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: IVV
[2023-09-25 06:59:34.611721] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: KAP
[2023-09-25 06:59:35.597343] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: MNA
[2023-09-25 06:59:36.368718] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: OAA
[2023-09-25 06:59:41.736879] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: HSD
[2023-09-25 06:59:51.171385] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: attend_enter
[2023-09-25 10:37:01.198073] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: mm_date
[2023-09-25 10:37:05.588364] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: main_menu
[2023-09-25 10:37:08.462228] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: hw
[2023-09-25 10:37:10.380783] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: tip
[2023-09-25 10:37:14.311115] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: hw
[2023-09-25 10:37:15.614665] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: tek
[2023-09-25 10:37:18.260669] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: hw
[2023-09-25 10:37:20.690315] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: main_menu
[2023-09-25 10:37:26.850098] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: semestr_menu
[2023-09-25 10:37:28.267021] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: main_menu
[2023-09-25 10:37:31.754135] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: mm_date
[2023-09-25 10:53:43.616684] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-25 10:53:46.624405] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: book_sem_03
[2023-09-25 12:48:24.069844] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tip
[2023-09-25 12:48:25.559389] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: hw
[2023-09-25 12:48:26.583881] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-09-25 13:02:36.961957] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: uch_mat_03
[2023-09-25 13:02:39.262454] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: main_menu
[2023-09-25 13:02:47.685867] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: mm_date
[2023-09-25 13:02:49.745086] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: main_menu
[2023-09-25 13:02:50.912838] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: hw
[2023-09-25 13:02:52.436279] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: tip
[2023-09-25 13:02:54.438967] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: mm_tip_alg
[2023-09-25 13:02:56.045350] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: tip
[2023-09-25 13:02:58.568728] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: hw
[2023-09-25 13:03:09.394311] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: main_menu
[2023-09-25 13:03:12.675297] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: uch_mat_03
[2023-09-25 13:03:14.555776] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: lib_sem_03
[2023-09-25 13:03:18.490735] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: uch_mat_03
[2023-09-25 13:03:20.136197] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: main_menu
[2023-09-25 13:05:02.008877] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: hw
[2023-09-25 13:05:05.902995] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: tip
[2023-09-25 13:05:07.997159] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: mm_tip_ryad
[2023-09-25 13:05:11.730489] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: tip
[2023-09-25 13:05:13.041321] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: hw
[2023-09-25 13:05:14.170990] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: tek
[2023-09-25 13:05:15.424983] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: hw
[2023-09-25 13:05:16.482281] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: main_menu
[2023-09-25 13:06:02.142517] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: semestr_menu
[2023-09-25 13:06:08.315423] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: hw
[2023-09-25 13:06:09.127548] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: main_menu
[2023-09-25 13:06:12.188567] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /reg
[2023-09-25 13:06:13.810236] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: uch_mat_03
[2023-09-25 13:06:17.249908] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: lib_sem_03
[2023-09-25 13:06:24.107322] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: uch_mat_03
[2023-09-25 13:06:30.342165] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: cal_sem_03
[2023-09-25 13:06:32.246870] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: uch_mat_03
[2023-09-25 13:06:38.191784] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: lr_back
[2023-09-25 13:06:46.207101] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: main_menu
[2023-09-25 13:07:39.588401] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-09-25 13:07:48.812410] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: semestr_menu
[2023-09-25 13:07:50.925059] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-09-25 13:07:55.753256] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; command: /start
[2023-09-25 13:08:01.116065] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: mm_date
[2023-09-25 13:08:07.401915] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: main_menu
[2023-09-25 13:09:21.368310] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: hw
[2023-09-25 13:09:22.971991] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: main_menu
[2023-09-25 13:10:12.650887] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: uch_mat_03
[2023-09-25 13:10:19.473117] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: main_menu
[2023-09-25 13:38:29.914970] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: tip
[2023-09-25 13:38:31.940482] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: hw
[2023-09-25 13:38:33.173215] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: main_menu
[2023-09-25 13:53:30.562211] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: uch_mat_03
[2023-09-25 13:53:32.950004] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: lib_sem_03
[2023-09-25 14:40:26.689329] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: hw
[2023-09-25 14:40:28.565084] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: main_menu
[2023-09-25 14:40:30.775896] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: uch_mat_03
[2023-09-25 14:40:33.731660] ID: 1036230640; ADMIN: False; USER_NAME: Alexei_Ovs; callback: lib_sem_03
[2023-09-25 16:36:02.913782] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: main_menu
[2023-09-25 17:35:44.320550] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: uch_mat_03
[2023-09-25 17:35:48.555965] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: main_menu
[2023-09-25 17:35:49.883653] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: uch_mat_03
[2023-09-25 17:35:51.763404] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: lib_sem_03
[2023-09-25 18:37:18.775830] ID: 918110338; ADMIN: False; USER_NAME: IgorbTemych; callback: uch_mat
[2023-09-25 19:16:23.690294] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; command: /start
[2023-09-25 19:16:23.699473] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; command: /start
[2023-09-25 19:16:24.701265] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; command: /start
[2023-09-25 19:17:05.061938] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: semestr_menu
[2023-09-25 19:17:06.049950] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; command: /start
[2023-09-25 19:26:58.930354] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; command: /start
[2023-09-25 19:27:01.531646] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: main_menu
[2023-09-25 19:27:12.953927] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: uch_mat_03
[2023-09-25 19:27:16.537216] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: lib_sem_03
[2023-09-25 19:28:17.009083] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-09-25 19:28:18.427157] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-25 19:28:19.979221] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_03
[2023-09-25 20:01:36.145430] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-25 20:01:36.829705] ID: 641529661; ADMIN: False; USER_NAME: akrrrrr; callback: uch_mat_03
[2023-09-25 20:01:38.117958] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_03
[2023-09-25 20:01:39.955870] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-25 20:01:40.103082] ID: 641529661; ADMIN: False; USER_NAME: akrrrrr; callback: lib_sem_03
[2023-09-25 20:01:41.182991] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: book_sem_03
[2023-09-25 20:01:42.696372] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-25 20:01:44.555908] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_03
[2023-09-25 20:04:26.873008] ID: 918110338; ADMIN: False; USER_NAME: IgorbTemych; command: /start
[2023-09-25 20:05:01.203935] ID: 918110338; ADMIN: False; USER_NAME: IgorbTemych; command: /start
[2023-09-25 20:05:56.449250] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-25 20:05:57.880211] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-09-25 20:05:58.653009] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: semestr_menu
[2023-09-25 20:09:40.975335] ID: 918110338; ADMIN: False; USER_NAME: IgorbTemych; command: /start
[2023-09-25 20:13:44.323407] ID: 918110338; ADMIN: False; USER_NAME: IgorbTemych; command: /start
[2023-09-25 20:14:29.568379] ID: 918110338; ADMIN: False; USER_NAME: IgorbTemych; callback: main_menu
[2023-09-25 20:14:32.612106] ID: 918110338; ADMIN: False; USER_NAME: IgorbTemych; callback: uch_mat_03
[2023-09-25 20:14:36.455018] ID: 918110338; ADMIN: False; USER_NAME: IgorbTemych; callback: lib_sem_03
[2023-09-25 20:59:23.836186] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-09-25 20:59:25.507743] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-25 20:59:27.208926] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: cal_sem_03
[2023-09-25 21:01:18.626418] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-25 21:01:21.026954] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: cal_sem_03
[2023-09-25 21:01:39.915131] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-25 21:01:40.818851] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_03
[2023-09-25 21:01:46.531747] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-25 21:01:47.702372] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: book_sem_03
[2023-09-25 21:02:00.717274] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-25 21:02:03.054410] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-09-25 21:02:03.939069] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: semestr_menu
[2023-09-25 21:05:03.376296] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-09-25 21:05:05.658675] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-25 21:05:06.539962] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_03
[2023-09-25 23:42:41.059033] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-25 23:42:51.206144] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: main_menu
[2023-09-26 00:09:24.888784] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: hw
[2023-09-26 00:09:26.603574] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: tip
[2023-09-26 00:09:29.126704] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: mm_tip_ryad
[2023-09-26 00:09:31.546551] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: tip
[2023-09-26 00:09:33.062174] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: mm_tip_ryad
[2023-09-26 00:09:37.754300] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: tip
[2023-09-26 00:09:39.685410] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: mm_tip_fanal
[2023-09-26 00:09:41.554787] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: tip
[2023-09-26 00:09:42.752279] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: hw
[2023-09-26 00:09:44.004062] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: tek
[2023-09-26 00:09:45.869196] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: hw
[2023-09-26 00:09:47.233089] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: main_menu
[2023-09-26 00:09:49.211282] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: mm_date
[2023-09-26 00:09:50.526451] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: main_menu
[2023-09-26 00:09:51.604282] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-26 00:09:55.663220] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: lib_sem_03
[2023-09-26 05:14:14.269559] ID: 896148776; ADMIN: False; USER_NAME: youngboyforever; callback: uch_mat_03
[2023-09-26 05:14:16.734762] ID: 896148776; ADMIN: False; USER_NAME: youngboyforever; callback: lib_sem_03
[2023-09-26 09:21:59.854451] ID: 314082845; ADMIN: False; USER_NAME: kHafels; command: /start
[2023-09-26 11:00:24.393034] ID: 1064902898; ADMIN: False; USER_NAME: lepexa228; callback: uch_mat_03
[2023-09-26 11:00:27.476310] ID: 1064902898; ADMIN: False; USER_NAME: lepexa228; command: /start
[2023-09-26 11:00:32.163655] ID: 1064902898; ADMIN: False; USER_NAME: lepexa228; callback: main_menu
[2023-09-26 11:00:34.335931] ID: 1064902898; ADMIN: False; USER_NAME: lepexa228; callback: uch_mat_03
[2023-09-26 11:00:37.918917] ID: 1064902898; ADMIN: False; USER_NAME: lepexa228; callback: lib_sem_03
[2023-09-26 11:34:08.090350] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-26 11:34:14.565700] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_03
[2023-09-26 11:55:28.072655] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-26 11:57:31.450179] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: cal_sem_03
[2023-09-26 11:57:31.591073] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-09-26 12:30:49.927669] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-26 12:30:52.675796] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: book_sem_03
[2023-09-26 15:51:23.114566] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-26 15:51:31.254572] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: cal_sem_03
[2023-09-26 16:00:31.168943] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; command: /start
[2023-09-26 16:00:33.070818] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: main_menu
[2023-09-26 16:00:55.260004] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: uch_mat_03
[2023-09-26 16:00:58.134248] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; callback: lib_sem_03
[2023-09-26 17:03:34.991130] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-26 17:04:02.963311] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: book_sem_03
[2023-09-26 17:44:29.201469] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-26 17:44:29.319989] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-26 17:44:30.874649] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: cal_sem_03
[2023-09-26 18:07:25.107539] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: uch_mat_03
[2023-09-26 18:07:27.207020] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: main_menu
[2023-09-26 18:07:28.509323] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: hw
[2023-09-26 18:07:29.856491] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: tip
[2023-09-26 18:07:37.066512] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: mm_tip_ryad
[2023-09-26 18:17:56.767781] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: uch_mat_03
[2023-09-26 18:17:59.809372] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: lib_sem_03
[2023-09-26 18:18:03.894417] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: uch_mat_03
[2023-09-26 18:18:30.111281] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: main_menu
[2023-09-26 18:18:32.623657] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: uch_mat_03
[2023-09-26 18:18:37.784468] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: cal_sem_03
[2023-09-26 18:18:40.145142] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: uch_mat_03
[2023-09-26 18:18:41.585198] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: proga_sem_03
[2023-09-26 18:18:44.137847] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: uch_mat_03
[2023-09-26 18:18:45.217862] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: book_sem_03
[2023-09-26 19:38:47.159347] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-26 19:38:48.687629] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: cal_sem_03
[2023-09-26 19:38:56.665815] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-26 19:38:58.626644] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: lib_sem_03
